lat,labelK4,labelK2,labelK3,lon,labelK5,labelK6
37.783343063623398,1,1,0,-122.419159190984,0,0
37.786308688580398,1,1,0,-122.416452065595,0,0
37.786308688580398,1,1,0,-122.416452065595,0,0
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.765249115438301,0,0,2,-122.416389710283,1,1
37.765109878622198,0,0,2,-122.418701003284,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.787280707610797,1,1,0,-122.42002147104699,0,0
37.787280707610797,1,1,0,-122.42002147104699,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.7638222259421,0,0,2,-122.413591695561,1,1
37.762963010034298,0,0,2,-122.41374625211201,1,1
37.762963010034298,0,0,2,-122.41374625211201,1,1
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.765109878622198,0,0,2,-122.418701003284,1,1
37.760989908914198,0,0,2,-122.412056242405,1,1
37.7874861572271,1,1,0,-122.418368839165,0,0
37.7874861572271,1,1,0,-122.418368839165,0,0
37.7874861572271,1,1,0,-122.418368839165,0,0
37.7874861572271,1,1,0,-122.418368839165,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.776382713028497,0,1,2,-122.394102624525,4,5
37.786308688580398,1,1,0,-122.416452065595,0,0
37.786308688580398,1,1,0,-122.416452065595,0,0
37.7638222259421,0,0,2,-122.413591695561,1,1
37.761902961302198,0,0,2,-122.418272166422,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.7843944492068,1,1,0,-122.416916142188,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.768536012358297,0,0,2,-122.41561633832001,1,1
37.789618819254997,1,1,0,-122.42049728879,0,0
37.783568053520703,1,1,0,-122.41927480144901,0,0
37.762034786651903,0,0,2,-122.416078423909,1,1
37.788698951164697,1,1,0,-122.42030735572099,0,0
37.786308688580398,1,1,0,-122.416452065595,0,0
37.7638222259421,0,0,2,-122.413591695561,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.787063186215001,1,1,0,-122.41763416000499,0,0
37.753192915129901,2,0,1,-122.47861870602701,2,3
37.762099002068098,0,0,2,-122.415000536786,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.783568053520703,1,1,0,-122.41927480144901,0,0
37.762099002068098,0,0,2,-122.415000536786,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.781267346809997,1,1,0,-122.433155869003,0,0
37.794175307562597,1,1,0,-122.40743653255301,4,5
37.775420706711003,0,1,2,-122.40340479147901,4,5
37.775420706711003,0,1,2,-122.40340479147901,4,5
37.787757060241098,1,1,0,-122.420120319204,0,0
37.787757060241098,1,1,0,-122.420120319204,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.763697930888299,0,0,2,-122.415155941054,1,1
37.762034786651903,0,0,2,-122.416078423909,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.761967421810198,0,0,2,-122.41718044863499,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.775420706711003,0,1,2,-122.40340479147901,4,5
37.7874861572271,1,1,0,-122.418368839165,0,0
37.7874861572271,1,1,0,-122.418368839165,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.772526493426099,0,0,2,-122.41007854484199,1,1
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.7638222259421,0,0,2,-122.413591695561,1,1
37.764435777155498,2,0,1,-122.47832561586399,2,3
37.7638222259421,0,0,2,-122.413591695561,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.786308688580398,1,1,0,-122.416452065595,0,0
37.786308688580398,1,1,0,-122.416452065595,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.769043295037697,0,0,2,-122.398182124025,4,5
37.784184709130301,1,1,0,-122.418562097105,0,0
37.784184709130301,1,1,0,-122.418562097105,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.790824466373799,1,1,0,-122.418219833881,0,0
37.786149394759398,1,1,0,-122.41727334493901,0,0
37.781863316866001,1,1,0,-122.414302052544,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.785760295493397,1,1,0,-122.409523740653,4,5
37.781267346809997,1,1,0,-122.433155869003,0,0
37.7403192229675,0,0,2,-122.38875579499,1,4
37.788430684133601,1,1,0,-122.418562843426,0,0
37.787757060241098,1,1,0,-122.420120319204,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.790788021445103,1,1,0,-122.41903911932999,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.753192915129901,2,0,1,-122.47861870602701,2,3
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.7874861572271,1,1,0,-122.418368839165,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.786826208215601,1,1,0,-122.419930111611,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.7869849580362,1,1,0,-122.419126295342,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.772694823686102,0,0,2,-122.422188261426,1,1
37.717458013671902,3,0,1,-122.440388229194,3,2
37.786257854586502,1,1,0,-122.417295322526,0,0
37.763697930888299,0,0,2,-122.415155941054,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.779514030062998,1,1,0,-122.41356409174401,4,0
37.786826208215601,1,1,0,-122.419930111611,0,0
37.786826208215601,1,1,0,-122.419930111611,0,0
37.757100579642803,0,0,2,-122.41781255878701,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.786308688580398,1,1,0,-122.416452065595,0,0
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.7638222259421,0,0,2,-122.413591695561,1,1
37.787757060241098,1,1,0,-122.420120319204,0,0
37.787757060241098,1,1,0,-122.420120319204,0,0
37.786358036274301,1,1,0,-122.419834938618,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.783516056415301,1,1,0,-122.415885065788,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.764435777155498,2,0,1,-122.47832561586399,2,3
37.763672320031901,2,0,1,-122.473358347737,2,3
37.787037204368502,1,1,0,-122.41827417166,0,0
37.763633770298497,0,0,2,-122.416230392543,1,1
37.7638222259421,0,0,2,-122.413591695561,1,1
37.772503868745602,0,0,2,-122.42262249452401,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.761967421810198,0,0,2,-122.41718044863499,1,1
37.753192915129901,2,0,1,-122.47861870602701,2,3
37.790538993725001,1,1,0,-122.40391568157099,4,5
37.785167087551699,1,1,0,-122.41790397756399,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.765249115438301,0,0,2,-122.416389710283,1,1
37.784014923255398,1,1,0,-122.41759424770601,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.764283709503601,0,0,2,-122.41854994019501,1,1
37.787502483207,1,1,0,-122.41417943719,0,0
37.7962454397193,1,1,0,-122.423340546898,0,0
37.783343063623398,1,1,0,-122.419159190984,0,0
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.787037204368502,1,1,0,-122.41827417166,0,0
37.790254001368297,1,1,0,-122.415560469006,0,0
37.7588312134679,0,0,2,-122.415781281593,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.7667189830239,0,0,2,-122.419074754954,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.7638222259421,0,0,2,-122.413591695561,1,1
37.765448018026603,0,0,2,-122.413107622693,1,1
37.784286048038901,1,1,0,-122.416893710739,0,0
37.763697930888299,0,0,2,-122.415155941054,1,1
37.788178697074997,1,1,0,-122.4168291485,0,0
37.753192915129901,2,0,1,-122.47861870602701,2,3
37.753192915129901,2,0,1,-122.47861870602701,2,3
37.7886442171326,1,1,0,-122.416992162344,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.790974124359103,1,1,0,-122.41739283033399,0,0
37.7889098399421,1,1,0,-122.418658294829,0,0
37.761967421810198,0,0,2,-122.41718044863499,1,1
37.761967421810198,0,0,2,-122.41718044863499,1,1
37.766869895200699,0,0,2,-122.41655263548699,1,1
37.761222332962099,0,0,2,-122.415932937248,1,1
37.7889098399421,1,1,0,-122.418658294829,0,0
37.787757060241098,1,1,0,-122.420120319204,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.7604330003754,0,0,2,-122.41592984954799,1,1
37.7638222259421,0,0,2,-122.413591695561,1,1
37.786308688580398,1,1,0,-122.416452065595,0,0
37.786308688580398,1,1,0,-122.416452065595,0,0
37.790045901716802,1,1,0,-122.41720963943,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.786826208215601,1,1,0,-122.419930111611,0,0
37.762886898489398,0,0,2,-122.41500637107799,1,1
37.7853750846376,1,1,0,-122.416261836834,0,0
37.786308688580398,1,1,0,-122.416452065595,0,0
37.789829766959201,1,1,0,-122.418844748098,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.7843944492068,1,1,0,-122.416916142188,0,0
37.786826208215601,1,1,0,-122.419930111611,0,0
37.761967421810198,0,0,2,-122.41718044863499,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.786257854586502,1,1,0,-122.417295322526,0,0
37.763571895589301,0,0,2,-122.41733258259001,1,1
37.786826208215601,1,1,0,-122.419930111611,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.786826208215601,1,1,0,-122.419930111611,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.762034786651903,0,0,2,-122.416078423909,1,1
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.7638222259421,0,0,2,-122.413591695561,1,1
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.7674322753602,0,0,2,-122.40184348939199,1,1
37.7674322753602,0,0,2,-122.40184348939199,1,1
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.787063186215001,1,1,0,-122.41763416000499,0,0
37.762034786651903,0,0,2,-122.416078423909,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.7638222259421,0,0,2,-122.413591695561,1,1
37.788178697074997,1,1,0,-122.4168291485,0,0
37.7868764841608,1,1,0,-122.419104424644,0,0
37.777798462853703,1,1,0,-122.41368455516699,4,5
37.7256933575703,3,0,1,-122.452289660492,3,2
37.743221553284002,2,0,1,-122.473030391671,2,3
37.743221553284002,2,0,1,-122.473030391671,2,3
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.787037204368502,1,1,0,-122.41827417166,0,0
37.754876051985597,2,0,1,-122.482896543183,2,3
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787965256979703,1,1,0,-122.418467747931,0,0
37.765109878622198,0,0,2,-122.418701003284,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763633770298497,0,0,2,-122.416230392543,1,1
37.7843944492068,1,1,0,-122.416916142188,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.785167087551699,1,1,0,-122.41790397756399,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.757319798931803,0,0,2,-122.415089059899,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.755568796919,0,0,2,-122.41656901603599,1,1
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.7843944492068,1,1,0,-122.416916142188,0,0
37.7843944492068,1,1,0,-122.416916142188,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.788430684133601,1,1,0,-122.418562843426,0,0
37.7847098968616,1,1,0,-122.4178091031,0,0
37.788430684133601,1,1,0,-122.418562843426,0,0
37.7847098968616,1,1,0,-122.4178091031,0,0
37.788430684133601,1,1,0,-122.418562843426,0,0
37.788430684133601,1,1,0,-122.418562843426,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.788430684133601,1,1,0,-122.418562843426,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.788430684133601,1,1,0,-122.418562843426,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.789787413881101,1,1,0,-122.415535654454,0,0
37.776238415418703,2,1,1,-122.464940040095,2,3
37.761007907703799,2,0,1,-122.491466660491,2,3
37.787037204368502,1,1,0,-122.41827417166,0,0
37.7638222259421,0,0,2,-122.413591695561,1,1
37.765902228645203,0,0,2,-122.405586361659,1,1
37.765902228645203,0,0,2,-122.405586361659,1,1
37.761835801237602,0,0,2,-122.419360352761,1,1
37.7889098399421,1,1,0,-122.418658294829,0,0
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.760500072599498,0,0,2,-122.41484513920599,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.762099002068098,0,0,2,-122.415000536786,1,1
37.789618819254997,1,1,0,-122.42049728879,0,0
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763697930888299,0,0,2,-122.415155941054,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787063186215001,1,1,0,-122.41763416000499,0,0
37.787245037814998,1,1,0,-122.41664237000499,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.787037204368502,1,1,0,-122.41827417166,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.784236287788701,1,1,0,-122.417710344726,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.7853750846376,1,1,0,-122.416261836834,0,0
37.790577071053697,1,1,0,-122.420691680792,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.763697930888299,0,0,2,-122.415155941054,1,1
37.7889098399421,1,1,0,-122.418658294829,0,0
37.7874861572271,1,1,0,-122.418368839165,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.763633770298497,0,0,2,-122.416230392543,1,1
37.763495437314397,0,0,2,-122.418486296575,1,1
37.792550910392798,1,1,0,-122.41265322306199,0,0
37.763495437314397,0,0,2,-122.418486296575,1,1
37.784449661279098,1,1,0,-122.41607528505099,0,0
37.7840280452032,1,1,0,-122.419366294797,0,0
37.785167087551699,1,1,0,-122.41790397756399,0,0
37.762034786651903,0,0,2,-122.416078423909,1,1
